2025-07-22 20:06:19,1.7,NORMAL
2025-07-22 20:06:21,1.8,NORMAL
2025-07-22 20:06:23,7.0,ALERT
2025-07-22 20:06:25,2.4,NORMAL
2025-07-22 20:06:27,1.1,NORMAL
2025-07-22 20:06:29,3.7,NORMAL
2025-07-22 20:06:31,7.0,ALERT
2025-07-22 20:06:33,4.4,ALERT
2025-07-22 20:06:35,6.2,ALERT
2025-07-22 20:06:37,3.5,NORMAL
2025-07-22 20:06:39,4.2,ALERT
2025-07-22 20:06:41,9.1,ALERT
2025-07-22 20:06:43,2.2,NORMAL
2025-07-22 20:06:45,0.8,NORMAL
2025-07-22 20:06:47,0.1,NORMAL
2025-07-22 20:06:49,7.3,ALERT
2025-07-22 20:06:51,9.0,ALERT
2025-07-22 20:06:53,2.2,NORMAL
2025-07-22 20:06:55,6.3,ALERT
2025-07-22 20:06:57,3.6,NORMAL
2025-07-22 20:06:59,5.2,ALERT
2025-07-22 20:07:01,6.0,ALERT
2025-07-22 20:07:03,7.9,ALERT
2025-07-22 20:07:05,5.7,ALERT
2025-07-22 20:07:07,6.2,ALERT
2025-07-22 20:07:09,2.0,NORMAL
2025-07-22 20:07:11,5.9,ALERT
2025-07-22 20:07:13,5.4,ALERT
2025-07-22 20:07:15,8.3,ALERT
2025-07-22 20:07:17,6.1,ALERT
2025-07-22 20:07:19,2.6,NORMAL
2025-07-22 20:07:21,7.8,ALERT
2025-07-22 20:07:23,0.5,NORMAL
2025-07-22 20:07:25,7.0,ALERT
2025-07-22 20:07:27,3.7,NORMAL
2025-07-22 20:07:29,3.3,NORMAL
2025-07-22 20:07:31,0.0,NORMAL
2025-07-22 20:07:33,0.1,NORMAL
2025-07-22 20:07:35,2.9,NORMAL
2025-07-22 20:07:37,0.7,NORMAL
2025-07-22 20:07:39,5.7,ALERT
2025-07-22 20:07:41,4.4,ALERT
2025-07-22 20:07:43,5.7,ALERT
2025-07-22 20:07:45,5.9,ALERT
2025-07-22 20:07:47,5.6,ALERT
2025-07-22 20:07:49,1.4,NORMAL
2025-07-22 20:07:51,2.0,NORMAL
2025-07-22 20:07:53,4.9,ALERT
2025-07-22 20:07:55,7.8,ALERT
2025-07-22 20:07:57,5.3,ALERT
2025-07-22 20:07:59,8.2,ALERT
2025-07-22 20:08:01,4.3,ALERT
2025-07-22 20:08:03,7.4,ALERT
2025-07-22 20:08:05,9.2,ALERT
2025-07-22 20:08:07,7.6,ALERT
2025-07-22 20:08:09,6.3,ALERT
2025-07-22 20:08:11,5.7,ALERT
2025-07-22 20:08:13,3.7,NORMAL
2025-07-22 20:08:15,1.9,NORMAL
2025-07-22 20:08:17,3.7,NORMAL
2025-07-22 20:08:19,5.9,ALERT
2025-07-22 20:08:21,1.8,NORMAL
2025-07-22 20:08:23,3.7,NORMAL
2025-07-22 20:08:25,4.7,ALERT
2025-07-22 20:08:27,7.1,ALERT
2025-07-22 20:08:29,7.9,ALERT
2025-07-22 20:08:31,3.7,NORMAL
2025-07-22 20:08:33,4.9,ALERT
2025-07-22 20:08:35,1.4,NORMAL
2025-07-22 20:08:37,9.5,ALERT
2025-07-22 20:08:39,9.0,ALERT
2025-07-22 20:08:41,1.5,NORMAL
2025-07-22 20:08:43,5.2,ALERT
2025-07-22 20:08:45,5.2,ALERT
2025-07-22 20:08:47,7.0,ALERT
2025-07-22 20:08:49,0.5,NORMAL
2025-07-22 20:08:51,5.4,ALERT
2025-07-22 20:08:53,3.4,NORMAL
2025-07-22 20:08:55,7.4,ALERT
2025-07-22 20:08:57,4.0,NORMAL
2025-07-22 20:08:59,1.3,NORMAL
2025-07-22 20:09:01,7.2,ALERT
2025-07-22 20:09:03,8.5,ALERT
2025-07-22 20:09:05,3.6,NORMAL
2025-07-22 20:09:07,6.9,ALERT
2025-07-22 20:09:09,3.4,NORMAL
2025-07-22 20:09:11,2.3,NORMAL
2025-07-22 20:09:13,5.8,ALERT
2025-07-22 20:09:15,9.1,ALERT
2025-07-22 20:09:17,0.9,NORMAL
2025-07-22 20:09:19,2.7,NORMAL
2025-07-22 20:09:21,8.8,ALERT
2025-07-22 20:09:23,3.4,NORMAL
2025-07-22 20:09:25,5.6,ALERT
2025-07-22 20:09:27,9.5,ALERT
2025-07-22 20:09:29,9.1,ALERT
2025-07-22 20:09:31,3.6,NORMAL
2025-07-22 20:09:33,0.4,NORMAL
2025-07-22 20:09:35,2.2,NORMAL
2025-07-22 20:09:37,1.9,NORMAL
2025-07-22 20:09:39,7.6,ALERT
2025-07-22 20:09:41,3.9,NORMAL
2025-07-22 20:09:43,7.2,ALERT
2025-07-22 20:09:45,0.6,NORMAL
2025-07-22 20:09:47,0.7,NORMAL
2025-07-22 20:09:49,7.1,ALERT
2025-07-22 20:09:52,1.7,NORMAL
2025-07-22 20:09:54,4.6,ALERT
2025-07-22 20:09:56,0.1,NORMAL
2025-07-22 20:09:58,3.4,NORMAL
2025-07-22 20:10:00,7.1,ALERT
2025-07-22 20:10:02,5.4,ALERT
2025-07-22 20:10:04,0.7,NORMAL
2025-07-22 20:10:06,3.3,NORMAL
2025-07-22 20:10:08,5.3,ALERT
2025-07-22 20:10:10,2.4,NORMAL
2025-07-22 20:10:12,5.2,ALERT
2025-07-22 20:10:14,3.6,NORMAL
2025-07-22 20:10:16,1.6,NORMAL
2025-07-22 20:10:18,9.6,ALERT
2025-07-22 20:10:20,6.2,ALERT
2025-07-22 20:10:22,7.1,ALERT
2025-07-22 20:10:24,6.5,ALERT
2025-07-22 20:10:26,9.0,ALERT
2025-07-22 20:10:28,3.3,NORMAL
2025-07-22 20:10:30,8.0,ALERT
2025-07-22 20:10:32,0.3,NORMAL
2025-07-22 20:10:34,6.3,ALERT
2025-07-22 20:10:36,7.4,ALERT
2025-07-22 20:10:38,9.6,ALERT
2025-07-22 20:10:40,9.8,ALERT
2025-07-22 20:10:42,2.5,NORMAL
2025-07-22 20:10:44,2.8,NORMAL
2025-07-22 20:10:46,2.2,NORMAL
2025-07-22 20:10:48,8.0,ALERT
2025-07-22 20:10:50,3.4,NORMAL
2025-07-22 20:10:52,1.4,NORMAL
2025-07-22 20:10:54,2.2,NORMAL
2025-07-22 20:10:56,4.8,ALERT
2025-07-22 20:10:58,5.3,ALERT
2025-07-22 20:11:00,7.3,ALERT
2025-07-22 20:11:02,7.5,ALERT
2025-07-22 20:11:04,1.0,NORMAL
2025-07-22 20:11:06,4.1,ALERT
2025-07-22 20:11:08,2.9,NORMAL
2025-07-22 20:11:10,10.0,ALERT
2025-07-22 20:11:12,7.7,ALERT
2025-07-22 20:11:14,3.1,NORMAL
2025-07-22 20:11:16,1.6,NORMAL
2025-07-22 20:11:18,5.2,ALERT
2025-07-22 20:11:20,7.0,ALERT
2025-07-22 20:11:22,0.9,NORMAL
2025-07-22 20:11:24,8.9,ALERT
2025-07-22 20:11:26,0.5,NORMAL
2025-07-22 20:11:28,2.7,NORMAL
2025-07-22 20:11:30,0.0,NORMAL
2025-07-22 20:11:32,3.1,NORMAL
2025-07-22 20:11:34,3.1,NORMAL
2025-07-22 20:11:36,9.9,ALERT
2025-07-22 20:11:38,1.4,NORMAL
2025-07-22 20:11:40,2.3,NORMAL
2025-07-22 20:11:42,4.0,NORMAL
2025-07-22 20:11:44,4.0,NORMAL
2025-07-22 20:11:46,8.0,ALERT
2025-07-22 20:11:48,0.8,NORMAL
2025-07-22 20:11:50,8.5,ALERT
2025-07-22 20:11:52,1.8,NORMAL
2025-07-22 20:11:54,0.0,NORMAL
2025-07-22 20:11:56,5.4,ALERT
2025-07-22 20:11:58,7.8,ALERT
2025-07-22 20:12:00,7.3,ALERT
2025-07-22 20:12:02,0.8,NORMAL
2025-07-22 20:12:04,5.7,ALERT
2025-07-22 20:12:06,0.4,NORMAL
2025-07-22 20:12:08,1.7,NORMAL
2025-07-22 20:12:10,7.1,ALERT
2025-07-22 20:12:12,3.1,NORMAL
2025-07-22 20:12:14,6.6,ALERT
2025-07-22 20:12:16,7.7,ALERT
2025-07-22 20:12:18,6.5,ALERT
2025-07-22 20:12:20,2.7,NORMAL
2025-07-22 20:12:22,5.6,ALERT
2025-07-22 20:12:24,8.7,ALERT
2025-07-22 20:12:26,7.3,ALERT
2025-07-22 20:12:28,8.0,ALERT
2025-07-22 20:12:30,4.2,ALERT
2025-07-22 20:12:32,0.8,NORMAL
2025-07-22 20:12:34,5.4,ALERT
2025-07-22 20:12:36,0.0,NORMAL
2025-07-22 20:12:38,4.0,NORMAL
2025-07-22 20:12:40,8.0,ALERT
2025-07-22 20:12:42,6.3,ALERT
2025-07-22 20:12:44,4.9,ALERT
2025-07-22 20:12:46,1.3,NORMAL
2025-07-22 20:12:48,7.3,ALERT
2025-07-22 20:12:50,2.5,NORMAL
2025-07-22 20:12:52,4.2,ALERT
2025-07-22 20:12:54,2.1,NORMAL
2025-07-22 20:12:56,5.3,ALERT
2025-07-22 20:12:58,4.4,ALERT
2025-07-22 20:13:00,0.2,NORMAL
2025-07-22 20:13:02,6.9,ALERT
2025-07-22 20:13:04,7.7,ALERT
2025-07-22 20:13:06,1.1,NORMAL
2025-07-22 20:13:08,5.1,ALERT
2025-07-22 20:13:10,9.6,ALERT
2025-07-22 20:13:12,3.1,NORMAL
2025-07-22 20:13:14,8.0,ALERT
2025-07-22 20:13:16,2.4,NORMAL
2025-07-22 20:13:18,7.3,ALERT
2025-07-22 20:13:20,3.4,NORMAL
2025-07-22 20:13:22,5.4,ALERT
2025-07-22 20:13:24,0.2,NORMAL
2025-07-22 20:13:26,1.0,NORMAL
2025-07-22 20:13:28,10.0,ALERT
2025-07-22 20:13:30,1.3,NORMAL
2025-07-22 20:13:32,9.5,ALERT
2025-07-22 20:13:34,8.4,ALERT
2025-07-22 20:13:36,1.2,NORMAL
2025-07-22 20:13:38,4.1,ALERT
2025-07-22 20:13:40,0.2,NORMAL
2025-07-22 20:13:42,3.6,NORMAL
2025-07-22 20:13:44,8.4,ALERT
2025-07-22 20:13:46,1.4,NORMAL
2025-07-22 20:13:48,4.2,ALERT
2025-07-22 20:13:50,5.6,ALERT
2025-07-22 20:13:52,5.0,ALERT
2025-07-22 20:13:54,5.5,ALERT
2025-07-22 20:13:56,9.1,ALERT
2025-07-22 20:13:58,9.8,ALERT
2025-07-22 20:14:00,4.9,ALERT
2025-07-22 20:14:02,2.6,NORMAL
2025-07-22 20:14:04,4.4,ALERT
2025-07-22 20:14:06,7.9,ALERT
2025-07-22 20:14:08,6.5,ALERT
2025-07-22 20:14:10,1.8,NORMAL
2025-07-22 20:14:12,8.3,ALERT
2025-07-22 20:14:14,6.9,ALERT
2025-07-22 20:14:16,10.0,ALERT
2025-07-22 20:14:18,7.5,ALERT
2025-07-22 20:14:20,6.6,ALERT
2025-07-22 20:14:22,9.3,ALERT
2025-07-22 20:14:24,6.9,ALERT
2025-07-22 20:14:26,4.2,ALERT
2025-07-22 20:14:28,7.9,ALERT
2025-07-22 20:14:30,3.9,NORMAL
2025-07-22 20:14:32,5.0,ALERT
2025-07-22 20:14:34,3.0,NORMAL
2025-07-22 20:14:36,5.6,ALERT
2025-07-22 20:14:38,5.9,ALERT
2025-07-22 20:14:40,0.6,NORMAL
2025-07-22 20:14:42,1.0,NORMAL
2025-07-22 20:14:44,7.1,ALERT
2025-07-22 20:14:46,7.9,ALERT
2025-07-22 20:14:48,7.4,ALERT
2025-07-22 20:14:50,4.9,ALERT
2025-07-22 20:14:52,1.4,NORMAL
2025-07-22 20:14:54,6.3,ALERT
2025-07-22 20:14:56,8.3,ALERT
2025-07-22 20:14:58,3.4,NORMAL
2025-07-22 20:15:00,5.6,ALERT
2025-07-22 20:15:02,8.7,ALERT
2025-07-22 20:15:04,8.4,ALERT
2025-07-22 20:15:06,5.9,ALERT
2025-07-22 20:15:08,1.8,NORMAL
2025-07-22 20:15:10,6.9,ALERT
2025-07-22 20:15:12,4.0,NORMAL
2025-07-22 20:15:14,2.2,NORMAL
2025-07-22 20:15:16,5.1,ALERT
2025-07-22 20:15:18,8.3,ALERT
2025-07-22 20:15:20,6.9,ALERT
2025-07-22 20:15:22,9.4,ALERT
2025-07-22 20:15:24,8.6,ALERT
2025-07-22 20:15:26,8.5,ALERT
2025-07-22 20:15:28,1.9,NORMAL
2025-07-22 20:15:30,9.5,ALERT
2025-07-22 20:15:32,4.3,ALERT
2025-07-22 20:15:34,2.8,NORMAL
2025-07-22 20:15:36,6.9,ALERT
2025-07-22 20:15:38,0.5,NORMAL
2025-07-22 20:15:40,3.3,NORMAL
2025-07-22 20:15:42,8.6,ALERT
2025-07-22 20:15:44,8.4,ALERT
2025-07-22 20:15:46,2.8,NORMAL
2025-07-22 20:15:48,1.0,NORMAL
2025-07-22 20:15:50,4.7,ALERT
2025-07-22 20:15:52,2.8,NORMAL
2025-07-22 20:15:54,1.5,NORMAL
2025-07-22 20:15:56,1.0,NORMAL
2025-07-22 20:15:58,6.7,ALERT
2025-07-22 20:16:00,3.2,NORMAL
2025-07-22 20:16:02,7.6,ALERT
2025-07-22 20:16:04,6.1,ALERT
2025-07-22 20:16:06,7.9,ALERT
2025-07-22 20:16:08,3.6,NORMAL
2025-07-22 20:16:10,4.5,ALERT
2025-07-22 20:16:12,4.1,ALERT
2025-07-22 20:16:14,7.9,ALERT
2025-07-22 20:16:16,5.3,ALERT
2025-07-22 20:16:18,0.8,NORMAL
2025-07-22 20:16:20,3.4,NORMAL
2025-07-22 20:16:22,3.0,NORMAL
2025-07-22 20:16:24,6.6,ALERT
2025-07-22 20:16:26,4.1,ALERT
2025-07-22 20:16:28,6.5,ALERT
2025-07-22 20:16:30,1.4,NORMAL
2025-07-22 20:16:32,7.2,ALERT
2025-07-22 20:16:34,5.7,ALERT
2025-07-22 20:16:36,3.2,NORMAL
2025-07-22 20:16:38,3.3,NORMAL
2025-07-22 20:16:40,4.7,ALERT
2025-07-22 20:16:42,7.4,ALERT
2025-07-22 20:16:44,3.5,NORMAL
2025-07-22 20:16:46,6.9,ALERT
2025-07-22 20:16:48,7.7,ALERT
2025-07-22 20:16:50,8.1,ALERT
2025-07-22 20:16:52,4.2,ALERT
2025-07-22 20:16:54,1.0,NORMAL
2025-07-22 20:16:56,2.6,NORMAL
2025-07-22 20:16:58,8.1,ALERT
2025-07-22 20:17:00,1.8,NORMAL
2025-07-22 20:17:02,4.5,ALERT
2025-07-22 20:17:04,7.3,ALERT
2025-07-22 20:17:06,9.3,ALERT
2025-07-22 20:17:08,4.5,ALERT
2025-07-22 20:17:10,0.6,NORMAL
2025-07-22 20:17:12,2.2,NORMAL
2025-07-22 20:17:14,1.7,NORMAL
2025-07-22 20:17:16,1.1,NORMAL
2025-07-22 20:17:18,7.0,ALERT
2025-07-22 20:17:20,3.6,NORMAL
2025-07-22 20:17:22,1.0,NORMAL
2025-07-22 20:17:24,5.3,ALERT
2025-07-22 20:17:26,4.4,ALERT
2025-07-22 20:17:28,9.2,ALERT
2025-07-22 20:17:30,6.3,ALERT
2025-07-22 20:17:32,8.7,ALERT
2025-07-22 20:17:34,3.1,NORMAL
2025-07-22 20:17:36,2.2,NORMAL
2025-07-22 20:17:38,4.5,ALERT
2025-07-22 20:17:40,2.0,NORMAL
2025-07-22 20:17:42,2.2,NORMAL
2025-07-22 20:17:44,9.9,ALERT
2025-07-22 20:17:46,5.6,ALERT
2025-07-22 20:17:48,2.6,NORMAL
2025-07-22 20:17:50,2.5,NORMAL
2025-07-22 20:17:52,1.1,NORMAL
2025-07-22 20:17:54,8.8,ALERT
2025-07-22 20:17:56,8.8,ALERT
2025-07-22 20:17:58,4.1,ALERT
2025-07-22 20:18:00,6.1,ALERT
2025-07-22 20:18:02,5.5,ALERT
2025-07-22 20:18:04,2.5,NORMAL
2025-07-22 20:18:06,9.2,ALERT
2025-07-22 20:18:08,4.8,ALERT
2025-07-22 20:18:10,3.3,NORMAL
2025-07-22 20:18:12,2.3,NORMAL
2025-07-22 20:18:14,1.9,NORMAL
2025-07-22 20:18:16,6.0,ALERT
2025-07-22 20:18:18,8.4,ALERT
2025-07-22 20:18:20,1.8,NORMAL
2025-07-22 20:18:22,6.9,ALERT
2025-07-22 20:18:24,6.0,ALERT
2025-07-22 20:18:26,2.8,NORMAL
2025-07-22 20:18:28,5.2,ALERT
2025-07-22 20:18:30,6.6,ALERT
2025-07-22 20:18:32,4.0,NORMAL
2025-07-22 20:18:34,5.5,ALERT
2025-07-22 20:18:36,4.0,NORMAL
2025-07-22 20:18:38,4.8,ALERT
2025-07-22 20:18:40,4.0,NORMAL
2025-07-22 20:18:42,4.5,ALERT
2025-07-22 20:18:44,5.1,ALERT
2025-07-22 20:18:46,0.8,NORMAL
2025-07-22 20:18:48,3.7,NORMAL
2025-07-22 20:18:50,10.0,ALERT
2025-07-22 20:18:52,9.2,ALERT
2025-07-22 20:18:54,8.8,ALERT
2025-07-22 20:18:56,5.0,ALERT
2025-07-22 20:18:58,4.4,ALERT
2025-07-22 20:19:00,0.7,NORMAL
2025-07-22 20:19:02,5.2,ALERT
2025-07-22 20:19:04,1.8,NORMAL
2025-07-22 20:19:06,4.5,ALERT
2025-07-22 20:19:08,5.6,ALERT
2025-07-22 20:19:10,2.2,NORMAL
2025-07-22 20:19:12,3.7,NORMAL
2025-07-22 20:19:14,9.7,ALERT
2025-07-22 20:19:16,4.8,ALERT
2025-07-22 20:19:18,5.3,ALERT
2025-07-22 20:19:20,1.5,NORMAL
2025-07-22 20:19:22,9.6,ALERT
2025-07-22 20:19:24,5.9,ALERT
2025-07-22 20:19:26,8.3,ALERT
2025-07-22 20:19:28,1.9,NORMAL
2025-07-22 20:19:30,6.9,ALERT
2025-07-22 20:19:32,7.4,ALERT
2025-07-22 20:19:34,2.8,NORMAL
2025-07-22 20:19:36,4.8,ALERT
2025-07-22 20:19:38,8.8,ALERT
2025-07-22 20:19:40,9.6,ALERT
2025-07-22 20:19:42,6.6,ALERT
2025-07-22 20:19:44,3.9,NORMAL
2025-07-22 20:19:46,3.1,NORMAL
2025-07-22 20:19:48,6.4,ALERT
2025-07-22 20:19:50,8.9,ALERT
2025-07-22 20:19:52,1.8,NORMAL
2025-07-22 20:19:54,0.6,NORMAL
2025-07-22 20:19:56,4.7,ALERT
2025-07-22 20:19:58,8.5,ALERT
2025-07-22 20:20:00,0.6,NORMAL
2025-07-22 20:20:02,0.9,NORMAL
2025-07-22 20:20:04,8.7,ALERT
2025-07-22 20:20:06,5.6,ALERT
2025-07-22 20:20:08,8.6,ALERT
2025-07-22 20:20:10,1.6,NORMAL
2025-07-22 20:20:12,3.7,NORMAL
2025-07-22 20:20:14,0.4,NORMAL
2025-07-22 20:20:16,6.4,ALERT
2025-07-22 20:20:18,2.4,NORMAL
2025-07-22 20:20:20,3.2,NORMAL
2025-07-22 20:20:22,0.4,NORMAL
2025-07-22 20:20:24,5.3,ALERT
2025-07-22 20:20:26,8.7,ALERT
2025-07-22 20:20:28,4.4,ALERT
2025-07-22 20:20:30,3.9,NORMAL
2025-07-22 20:20:32,3.1,NORMAL
2025-07-22 20:20:34,9.7,ALERT
2025-07-22 20:20:36,4.9,ALERT
2025-07-22 20:20:38,9.2,ALERT
2025-07-22 20:20:40,6.5,ALERT
2025-07-22 20:20:42,4.2,ALERT
2025-07-22 20:20:44,1.9,NORMAL
2025-07-22 20:20:46,1.9,NORMAL
2025-07-22 20:20:48,2.8,NORMAL
2025-07-22 20:20:50,8.3,ALERT
2025-07-22 20:20:52,1.3,NORMAL
2025-07-22 20:20:54,2.2,NORMAL
2025-07-22 20:20:56,9.7,ALERT
2025-07-22 20:20:58,2.2,NORMAL
2025-07-22 20:21:00,4.6,ALERT
2025-07-22 20:21:02,4.9,ALERT
2025-07-22 20:21:04,2.6,NORMAL
2025-07-22 20:21:06,3.6,NORMAL
2025-07-22 20:21:08,5.2,ALERT
2025-07-22 20:21:10,0.9,NORMAL
2025-07-22 20:21:12,5.1,ALERT
2025-07-22 20:21:14,0.3,NORMAL
2025-07-22 20:21:16,6.9,ALERT
2025-07-22 20:21:18,4.5,ALERT
2025-07-22 20:21:20,3.5,NORMAL
2025-07-22 20:21:22,0.2,NORMAL
2025-07-22 20:21:24,9.7,ALERT
2025-07-22 20:21:26,2.7,NORMAL
2025-07-22 20:21:28,8.8,ALERT
2025-07-22 20:21:30,9.0,ALERT
2025-07-22 20:21:32,10.0,ALERT
2025-07-22 20:21:34,1.5,NORMAL
2025-07-22 20:21:36,9.4,ALERT
2025-07-22 20:21:38,3.4,NORMAL
2025-07-22 20:21:40,6.2,ALERT
2025-07-22 20:21:42,5.0,ALERT
2025-07-22 20:21:44,8.6,ALERT
2025-07-22 20:21:46,2.9,NORMAL
2025-07-22 20:21:48,2.0,NORMAL
2025-07-22 20:21:50,3.3,NORMAL
2025-07-22 20:21:52,6.4,ALERT
2025-07-22 20:21:54,9.8,ALERT
2025-07-22 20:21:56,6.3,ALERT
2025-07-22 20:21:58,9.8,ALERT
2025-07-22 20:22:00,0.3,NORMAL
2025-07-22 20:22:02,2.1,NORMAL
2025-07-22 20:22:04,3.6,NORMAL
2025-07-22 20:22:06,8.5,ALERT
2025-07-22 20:22:08,7.1,ALERT
2025-07-22 20:22:10,9.2,ALERT
2025-07-22 20:22:12,6.5,ALERT
2025-07-22 20:22:14,7.3,ALERT
2025-07-22 20:22:16,0.7,NORMAL
2025-07-22 20:22:18,7.8,ALERT
2025-07-22 20:22:20,2.6,NORMAL
2025-07-22 20:22:22,7.7,ALERT
2025-07-22 20:22:24,2.2,NORMAL
2025-07-22 20:22:26,1.1,NORMAL
2025-07-22 20:22:28,0.9,NORMAL
2025-07-22 20:22:30,1.8,NORMAL
2025-07-22 20:22:32,6.0,ALERT
2025-07-22 20:22:34,8.1,ALERT
2025-07-22 20:22:36,9.2,ALERT
2025-07-22 20:22:38,2.8,NORMAL
2025-07-22 20:22:40,3.6,NORMAL
2025-07-22 20:22:42,7.2,ALERT
2025-07-22 20:22:44,6.3,ALERT
2025-07-22 20:22:46,2.7,NORMAL
2025-07-22 20:22:48,5.2,ALERT
2025-07-22 20:22:50,5.9,ALERT
2025-07-22 20:22:52,7.4,ALERT
2025-07-22 20:22:54,5.1,ALERT
2025-07-22 20:22:56,7.3,ALERT
2025-07-22 20:22:58,5.5,ALERT
2025-07-22 20:23:00,7.2,ALERT
2025-07-22 20:23:02,0.1,NORMAL
2025-07-22 20:23:04,1.1,NORMAL
2025-07-22 20:23:06,4.3,ALERT
2025-07-22 20:23:08,8.5,ALERT
2025-07-22 20:23:10,8.8,ALERT
2025-07-22 20:23:12,7.3,ALERT
2025-07-22 20:23:14,6.0,ALERT
2025-07-22 20:23:16,6.1,ALERT
2025-07-22 20:23:18,9.8,ALERT
2025-07-22 20:23:20,8.6,ALERT
2025-07-22 20:23:22,4.7,ALERT
2025-07-22 20:23:24,1.7,NORMAL
2025-07-22 20:23:26,4.7,ALERT
2025-07-22 20:23:28,0.3,NORMAL
2025-07-22 20:23:30,2.0,NORMAL
2025-07-22 20:23:32,6.3,ALERT
2025-07-22 20:23:34,2.1,NORMAL
2025-07-22 20:23:36,1.8,NORMAL
2025-07-22 20:23:38,4.0,NORMAL
2025-07-22 20:23:40,9.5,ALERT
2025-07-22 20:23:42,3.8,NORMAL
2025-07-22 20:23:44,9.4,ALERT
2025-07-22 20:23:46,1.5,NORMAL
2025-07-22 20:23:48,0.2,NORMAL
2025-07-22 20:23:50,3.4,NORMAL
2025-07-22 20:23:52,2.3,NORMAL
2025-07-22 20:23:54,9.8,ALERT
2025-07-22 20:23:56,7.2,ALERT
2025-07-22 20:23:58,9.7,ALERT
2025-07-22 20:24:00,6.0,ALERT
2025-07-22 20:24:02,7.3,ALERT
2025-07-22 20:24:04,9.4,ALERT
2025-07-22 20:24:06,8.8,ALERT
2025-07-22 20:24:08,5.8,ALERT
2025-07-22 20:24:10,6.7,ALERT
2025-07-22 20:24:12,0.8,NORMAL
2025-07-22 20:24:14,5.3,ALERT
2025-07-22 20:24:16,0.8,NORMAL
2025-07-22 20:24:18,2.6,NORMAL
2025-07-22 20:24:20,7.4,ALERT
2025-07-22 20:24:22,5.6,ALERT
2025-07-22 20:24:24,4.5,ALERT
2025-07-22 20:24:26,3.1,NORMAL
2025-07-22 20:24:28,1.8,NORMAL
2025-07-22 20:24:30,3.7,NORMAL
2025-07-22 20:24:32,7.5,ALERT
2025-07-22 20:24:34,4.7,ALERT
2025-07-22 20:24:36,2.9,NORMAL
2025-07-22 20:24:38,0.8,NORMAL
2025-07-22 20:24:40,0.5,NORMAL
2025-07-22 20:24:42,0.2,NORMAL
2025-07-22 20:24:44,5.9,ALERT
2025-07-22 20:24:46,8.3,ALERT
2025-07-22 20:24:48,6.8,ALERT
2025-07-22 20:24:50,6.7,ALERT
2025-07-22 20:24:52,9.9,ALERT
2025-07-22 20:24:54,7.4,ALERT
2025-07-22 20:24:56,2.7,NORMAL
2025-07-22 20:24:58,8.2,ALERT
2025-07-22 20:25:00,3.5,NORMAL
2025-07-22 20:25:02,9.4,ALERT
2025-07-22 20:25:04,9.6,ALERT
2025-07-22 20:25:06,8.6,ALERT
2025-07-22 20:25:08,1.9,NORMAL
2025-07-22 20:25:10,1.1,NORMAL
2025-07-22 20:25:12,3.6,NORMAL
2025-07-22 20:25:14,9.8,ALERT
2025-07-22 20:25:16,6.5,ALERT
2025-07-22 20:25:18,7.0,ALERT
2025-07-22 20:25:20,9.3,ALERT
2025-07-22 20:25:22,8.9,ALERT
2025-07-22 20:25:24,4.0,NORMAL
2025-07-22 20:25:26,1.6,NORMAL
2025-07-22 20:25:28,5.9,ALERT
2025-07-22 20:25:30,5.0,ALERT
2025-07-22 20:25:32,4.7,ALERT
2025-07-22 20:25:34,7.3,ALERT
2025-07-22 20:25:36,4.3,ALERT
2025-07-22 20:25:38,2.3,NORMAL
2025-07-22 20:25:40,7.1,ALERT
2025-07-22 20:25:42,6.6,ALERT
2025-07-22 20:25:44,3.1,NORMAL
2025-07-22 20:25:46,5.2,ALERT
2025-07-22 20:25:48,6.4,ALERT
2025-07-22 20:25:50,7.8,ALERT
2025-07-22 20:25:52,2.9,NORMAL
2025-07-22 20:25:54,5.7,ALERT
2025-07-22 20:25:56,5.3,ALERT
2025-07-22 20:25:58,7.5,ALERT
2025-07-22 20:26:00,4.1,ALERT
2025-07-22 20:26:02,6.8,ALERT
2025-07-22 20:26:04,3.3,NORMAL
2025-07-22 20:26:06,9.0,ALERT
2025-07-22 20:26:08,7.2,ALERT
2025-07-22 20:26:10,7.3,ALERT
2025-07-22 20:26:12,3.2,NORMAL
2025-07-22 20:26:14,7.9,ALERT
2025-07-22 20:26:16,8.3,ALERT
2025-07-22 20:26:18,8.6,ALERT
2025-07-22 20:26:20,5.7,ALERT
2025-07-22 20:26:22,8.5,ALERT
2025-07-22 20:26:24,9.5,ALERT
2025-07-22 20:26:26,5.9,ALERT
2025-07-22 20:26:28,9.2,ALERT
2025-07-22 20:26:30,0.4,NORMAL
2025-07-22 20:26:32,8.6,ALERT
2025-07-22 20:26:34,9.3,ALERT
2025-07-22 20:26:36,3.5,NORMAL
2025-07-22 20:26:38,8.4,ALERT
2025-07-22 20:26:40,4.4,ALERT
2025-07-22 20:26:42,1.0,NORMAL
2025-07-22 20:26:44,6.3,ALERT
2025-07-22 20:26:46,5.2,ALERT
2025-07-22 20:26:48,2.3,NORMAL
2025-07-22 20:26:50,3.8,NORMAL
2025-07-22 20:26:52,0.6,NORMAL
2025-07-22 20:26:55,0.6,NORMAL
2025-07-22 20:26:57,4.6,ALERT
2025-07-22 20:26:59,8.1,ALERT
2025-07-22 20:27:01,1.6,NORMAL
2025-07-22 20:27:03,4.9,ALERT
2025-07-22 20:27:05,6.7,ALERT
2025-07-22 20:27:07,2.8,NORMAL
